16,0,50,100,70,7731.6,7337.2,6942.8,6548.4,6154.0,5759.6,5365.2,4970.8,4576.4,4182.0,3787.6,3393.2,2998.8,2604.4,2210.0,2030.8,1851.6,1672.4,1493.2,1314.0,1215.0,1116.0,1017.0,918.0,819.0,767.4,715.8,664.2,612.6,561.0,524.8,488.6,452.4,416.2,380.0,357.6,335.2,312.8,290.4,268.0,10927.4,10342.8,9758.2,9173.6,8589.0,8004.4,7419.8,6835.2,6250.6,5666.0,5081.4,4496.8,3912.2,3327.6,2743.0,2501.2,2259.4,2017.6,1775.8,1534.0,1409.0,1284.0,1159.0,1034.0,909.0,847.4,785.8,724.2,662.6,601.0,562.6,524.2,485.8,447.4,409.0,386.6,364.2,341.8,319.4,297.0
16,0,50,100,120,7600.2,7203.4,6806.6,6409.8,6013.0,5616.2,5219.4,4822.6,4425.8,4029.0,3632.2,3235.4,2838.6,2441.8,2045.0,1880.0,1715.0,1550.0,1385.0,1220.0,1127.8,1035.6,943.4,851.2,759.0,709.4,659.8,610.2,560.6,511.0,477.0,443.0,409.0,375.0,341.0,322.0,303.0,284.0,265.0,246.0,10580.4,10007.8,9435.2,8862.6,8290.0,7717.4,7144.8,6572.2,5999.6,5427.0,4854.4,4281.8,3709.2,3136.6,2564.0,2336.2,2108.4,1880.6,1652.8,1425.0,1306.0,1187.0,1068.0,949.0,830.0,771.0,712.0,653.0,594.0,535.0,500.0,465.0,430.0,395.0,360.0,340.8,321.6,302.4,283.2,264.0
16,0,75,75,70,9027.4,8557.8,8088.2,7618.6,7149.0,6679.4,6209.8,5740.2,5270.6,4801.0,4331.4,3861.8,3392.2,2922.6,2453.0,2249.4,2045.8,1842.2,1638.6,1435.0,1325.8,1216.6,1107.4,998.2,889.0,833.8,778.6,723.4,668.2,613.0,572.0,531.0,490.0,449.0,408.0,385.4,362.8,340.2,317.6,295.0,11530.2,10912.4,10294.6,9676.8,9059.0,8441.2,7823.4,7205.6,6587.8,5970.0,5352.2,4734.4,4116.6,3498.8,2881.0,2633.0,2385.0,2137.0,1889.0,1641.0,1504.4,1367.8,1231.2,1094.6,958.0,893.0,828.0,763.0,698.0,633.0,592.0,551.0,510.0,469.0,428.0,405.0,382.0,359.0,336.0,313.0
16,0,75,75,120,8189.4,7761.8,7334.2,6906.6,6479.0,6051.4,5623.8,5196.2,4768.6,4341.0,3913.4,3485.8,3058.2,2630.6,2203.0,2015.0,1827.0,1639.0,1451.0,1263.0,1165.8,1068.6,971.4,874.2,777.0,723.6,670.2,616.8,563.4,510.0,473.4,436.8,400.2,363.6,327.0,303.8,280.6,257.4,234.2,211.0,11131.8,10534.6,9937.4,9340.2,8743.0,8145.8,7548.6,6951.4,6354.2,5757.0,5159.8,4562.6,3965.4,3368.2,2771.0,2516.8,2262.6,2008.4,1754.2,1500.0,1375.2,1250.4,1125.6,1000.8,876.0,814.0,752.0,690.0,628.0,566.0,529.0,492.0,455.0,418.0,381.0,358.6,336.2,313.8,291.4,269.0
10,0,70,70,70,6153.8,5845.6,5537.4,5229.2,4921.0,4612.8,4304.6,3996.4,3688.2,3380.0,3071.8,2763.6,2455.4,2147.2,1839.0,1694.7,1550.4,1406.1,1261.8,1117.5,1026.7,935.9,845.1,754.3,663.5,628.0,592.5,557.0,521.5,486.0,446.3,406.6,366.9,327.2,287.5,269.1,250.7,232.3,213.9,195.5,8752.2,8286.4,7820.6,7354.8,6889.0,6423.2,5957.4,5491.6,5025.8,4560.0,4094.2,3628.4,3162.6,2696.8,2231.0,2035.7,1840.4,1645.1,1449.8,1254.5,1156.3,1058.1,959.9,861.7,763.5,715.5,667.5,619.5,571.5,523.5,492.9,462.3,431.7,401.1,370.5,351.4,332.3,313.2,294.1,275.0
10,0,70,70,120,5706.3,5412.1,5117.9,4823.7,4529.5,4235.3,3941.1,3646.9,3352.7,3058.5,2764.3,2470.1,2175.9,1881.7,1587.5,1457.6,1327.7,1197.8,1067.9,938.0,867.9,797.8,727.7,657.6,587.5,551.2,514.9,478.6,442.3,406.0,379.9,353.8,327.7,301.6,275.5,257.7,239.9,222.1,204.3,186.5,8801.4,8324.3,7847.2,7370.1,6893.0,6415.9,5938.8,5461.7,4984.6,4507.5,4030.4,3553.3,3076.2,2599.1,2122.0,1923.6,1725.2,1526.8,1328.4,1130.0,1039.3,948.6,857.9,767.2,676.5,632.3,588.1,543.9,499.7,455.5,428.4,401.3,374.2,347.1,320.0,302.5,285.0,267.5,250.0,232.5
8,0,40,40,70,5568.6,5314.7,5060.8,4806.9,4553.0,4299.1,4045.2,3791.3,3537.4,3283.5,3029.6,2775.7,2521.8,2267.9,2014.0,1856.0,1698.0,1540.0,1382.0,1224.0,1126.8,1029.6,932.4,835.2,738.0,698.1,658.2,618.3,578.4,538.5,508.2,477.9,447.6,417.3,387.0,365.3,343.6,321.9,300.2,278.5,8508.2,8063.9,7619.6,7175.3,6731.0,6286.7,5842.4,5398.1,4953.8,4509.5,4065.2,3620.9,3176.6,2732.3,2288.0,2097.9,1907.8,1717.7,1527.6,1337.5,1240.2,1142.9,1045.6,948.3,851.0,800.8,750.6,700.4,650.2,600.0,564.2,528.4,492.6,456.8,421.0,399.4,377.8,356.2,334.6,313.0
8,0,40,40,120,5873.2,5568.9,5264.6,4960.3,4656.0,4351.7,4047.4,3743.1,3438.8,3134.5,2830.2,2525.9,2221.6,1917.3,1613.0,1492.1,1371.2,1250.3,1129.4,1008.5,938.7,868.9,799.1,729.3,659.5,619.8,580.1,540.4,500.7,461.0,432.8,404.6,376.4,348.2,320.0,302.9,285.8,268.7,251.6,234.5,8314.7,7870.9,7427.1,6983.3,6539.5,6095.7,5651.9,5208.1,4764.3,4320.5,3876.7,3432.9,2989.1,2545.3,2101.5,1915.8,1730.1,1544.4,1358.7,1173.0,1078.4,983.8,889.2,794.6,700.0,656.8,613.6,570.4,527.2,484.0,458.5,433.0,407.5,382.0,356.5,338.9,321.3,303.7,286.1,268.5
8,0,50,50,70,5825.0,5535.0,5245.0,4955.0,4665.0,4375.0,4085.0,3795.0,3505.0,3215.0,2925.0,2635.0,2345.0,2055.0,1765.0,1628.8,1492.6,1356.4,1220.2,1084.0,1007.3,930.6,853.9,777.2,700.5,653.2,605.9,558.6,511.3,464.0,434.6,405.2,375.8,346.4,317.0,305.5,294.0,282.5,271.0,259.5,8006.7,7587.4,7168.1,6748.8,6329.5,5910.2,5490.9,5071.6,4652.3,4233.0,3813.7,3394.4,2975.1,2555.8,2136.5,1956.3,1776.1,1595.9,1415.7,1235.5,1144.1,1052.7,961.3,869.9,778.5,734.0,689.5,645.0,600.5,556.0,524.6,493.2,461.8,430.4,399.0,378.9,358.8,338.7,318.6,298.5
8,0,50,50,120,4828.9,4587.8,4346.7,4105.6,3864.5,3623.4,3382.3,3141.2,2900.1,2659.0,2417.9,2176.8,1935.7,1694.6,1453.5,1343.0,1232.5,1122.0,1011.5,901.0,839.4,777.8,716.2,654.6,593.0,558.7,524.4,490.1,455.8,421.5,396.3,371.1,345.9,320.7,295.5,279.7,263.9,248.1,232.3,216.5,8164.7,7723.4,7282.1,6840.8,6399.5,5958.2,5516.9,5075.6,4634.3,4193.0,3751.7,3310.4,2869.1,2427.8,1986.5,1808.1,1629.7,1451.3,1272.9,1094.5,1005.4,916.3,827.2,738.1,649.0,609.0,569.0,529.0,489.0,449.0,426.0,403.0,380.0,357.0,334.0,318.4,302.8,287.2,271.6,256.0
8,0,60,60,70,5255.8,4994.1,4732.4,4470.7,4209.0,3947.3,3685.6,3423.9,3162.2,2900.5,2638.8,2377.1,2115.4,1853.7,1592.0,1477.7,1363.4,1249.1,1134.8,1020.5,947.8,875.1,802.4,729.7,657.0,611.8,566.6,521.4,476.2,431.0,402.9,374.8,346.7,318.6,290.5,279.8,269.1,258.4,247.7,237.0,7718.9,7311.3,6903.7,6496.1,6088.5,5680.9,5273.3,4865.7,4458.1,4050.5,3642.9,3235.3,2827.7,2420.1,2012.5,1843.3,1674.1,1504.9,1335.7,1166.5,1075.8,985.1,894.4,803.7,713.0,672.3,631.6,590.9,550.2,509.5,480.9,452.3,423.7,395.1,366.5,347.6,328.7,309.8,290.9,272.0
8,0,60,60,120,4572.4,4340.3,4108.2,3876.1,3644.0,3411.9,3179.8,2947.7,2715.6,2483.5,2251.4,2019.3,1787.2,1555.1,1323.0,1221.4,1119.8,1018.2,916.6,815.0,755.6,696.2,636.8,577.4,518.0,491.0,464.0,437.0,410.0,383.0,359.9,336.8,313.7,290.6,267.5,253.1,238.7,224.3,209.9,195.5,7896.1,7468.2,7040.3,6612.4,6184.5,5756.6,5328.7,4900.8,4472.9,4045.0,3617.1,3189.2,2761.3,2333.4,1905.5,1730.0,1554.5,1379.0,1203.5,1028.0,942.5,857.0,771.5,686.0,600.5,561.4,522.3,483.2,444.1,405.0,384.2,363.4,342.6,321.8,301.0,287.2,273.4,259.6,245.8,232.0
8,0,70,70,70,5179.9,4924.3,4668.7,4413.1,4157.5,3901.9,3646.3,3390.7,3135.1,2879.5,2623.9,2368.3,2112.7,1857.1,1601.5,1480.2,1358.9,1237.6,1116.3,995.0,920.0,845.0,770.0,695.0,620.0,583.4,546.8,510.2,473.6,437.0,409.7,382.4,355.1,327.8,300.5,284.5,268.5,252.5,236.5,220.5,8281.6,7836.2,7390.8,6945.4,6500.0,6054.6,5609.2,5163.8,4718.4,4273.0,3827.6,3382.2,2936.8,2491.4,2046.0,1867.4,1688.8,1510.2,1331.6,1153.0,1060.0,967.0,874.0,781.0,688.0,647.1,606.2,565.3,524.4,483.5,455.4,427.3,399.2,371.1,343.0,325.6,308.2,290.8,273.4,256.0
8,0,70,70,120,4772.4,4518.3,4264.2,4010.1,3756.0,3501.9,3247.8,2993.7,2739.6,2485.5,2231.4,1977.3,1723.2,1469.1,1215.0,1113.4,1011.8,910.2,808.6,707.0,649.7,592.4,535.1,477.8,420.5,398.1,375.7,353.3,330.9,308.5,288.9,269.3,249.7,230.1,210.5,199.6,188.7,177.8,166.9,156.0,7922.7,7491.4,7060.1,6628.8,6197.5,5766.2,5334.9,4903.6,4472.3,4041.0,3609.7,3178.4,2747.1,2315.8,1884.5,1706.0,1527.5,1349.0,1170.5,992.0,906.3,820.6,734.9,649.2,563.5,526.3,489.1,451.9,414.7,377.5,355.1,332.7,310.3,287.9,265.5,251.2,236.9,222.6,208.3,194.0
7,0,40,40,70,4762.2,4543.4,4324.6,4105.8,3887.0,3668.2,3449.4,3230.6,3011.8,2793.0,2574.2,2355.4,2136.6,1917.8,1699.0,1564.8,1430.6,1296.4,1162.2,1028.0,953.4,878.8,804.2,729.6,655.0,609.2,563.4,517.6,471.8,426.0,405.3,384.6,363.9,343.2,322.5,303.9,285.3,266.7,248.1,229.5,6802.8,6456.1,6109.4,5762.7,5416.0,5069.3,4722.6,4375.9,4029.2,3682.5,3335.8,2989.1,2642.4,2295.7,1949.0,1794.5,1640.0,1485.5,1331.0,1176.5,1094.7,1012.9,931.1,849.3,767.5,721.7,675.9,630.1,584.3,538.5,505.8,473.1,440.4,407.7,375.0,354.0,333.0,312.0,291.0,270.0
7,0,40,40,120,4705.1,4461.2,4217.3,3973.4,3729.5,3485.6,3241.7,2997.8,2753.9,2510.0,2266.1,2022.2,1778.3,1534.4,1290.5,1179.9,1069.3,958.7,848.1,737.5,671.4,605.3,539.2,473.1,407.0,379.5,352.0,324.5,297.0,269.5,247.5,225.5,203.5,181.5,159.5,149.8,140.1,130.4,120.7,111.0,6651.2,6299.9,5948.6,5597.3,5246.0,4894.7,4543.4,4192.1,3840.8,3489.5,3138.2,2786.9,2435.6,2084.3,1733.0,1586.9,1440.8,1294.7,1148.6,1002.5,927.4,852.3,777.2,702.1,627.0,589.7,552.4,515.1,477.8,440.5,414.4,388.3,362.2,336.1,310.0,293.7,277.4,261.1,244.8,228.5
7,0,55,55,70,5543.1,5257.6,4972.1,4686.5,4401.0,4115.5,3829.9,3544.4,3258.9,2973.3,2687.8,2402.3,2116.7,1831.2,1545.7,1397.5,1249.4,1101.3,953.1,805.0,729.6,654.2,578.8,503.4,428.0,397.5,367.1,336.6,306.1,275.7,256.9,238.2,219.5,200.7,182.0,173.0,164.0,155.0,146.0,137.0,6962.3,6592.9,6223.5,5854.1,5484.7,5115.3,4745.9,4376.5,4007.1,3637.7,3268.3,2898.9,2529.5,2160.1,1790.7,1638.7,1486.7,1334.7,1182.7,1030.7,956.3,881.9,807.5,733.1,658.7,619.7,580.8,541.9,502.9,464.0,436.5,409.1,381.6,354.1,326.7,309.5,292.4,275.3,258.1,241.0
7,0,55,55,120,4406.9,4183.1,3959.3,3735.5,3511.7,3287.9,3064.1,2840.3,2616.5,2392.7,2168.9,1945.1,1721.3,1497.5,1273.7,1175.7,1077.7,979.7,881.7,783.7,728.7,673.8,618.9,563.9,509.0,477.3,445.7,414.0,382.3,350.7,328.1,305.6,283.1,260.5,238.0,225.0,212.0,199.0,186.0,173.0,6531.7,6183.3,5835.0,5486.7,5138.3,4790.0,4441.7,4093.3,3745.0,3396.7,3048.3,2700.0,2351.7,2003.3,1655.0,1514.3,1373.5,1232.8,1092.1,951.3,878.0,804.7,731.3,658.0,584.7,549.1,513.5,477.9,442.3,406.7,380.2,353.7,327.3,300.8,274.3,260.9,247.5,234.1,220.7,207.3
7,0,60,60,70,5764.1,5467.8,5171.5,4875.3,4579.0,4282.7,3986.5,3690.2,3393.9,3097.7,2801.4,2505.1,2208.9,1912.6,1616.3,1473.9,1331.4,1188.9,1046.5,904.0,827.4,750.8,674.2,597.6,521.0,486.1,451.1,416.2,381.3,346.3,323.5,300.6,277.7,254.9,232.0,219.8,207.6,195.4,183.2,171.0,7382.5,6987.7,6592.9,6198.1,5803.3,5408.5,5013.7,4618.9,4224.1,3829.3,3434.5,3039.7,2644.9,2250.1,1855.3,1693.9,1532.5,1371.1,1209.7,1048.3,969.5,890.7,811.9,733.1,654.3,614.9,575.4,535.9,496.5,457.0,429.7,402.3,375.0,347.7,320.3,303.5,286.6,269.7,252.9,236.0
7,0,60,60,120,4722.1,4478.9,4235.7,3992.5,3749.3,3506.1,3262.9,3019.7,2776.5,2533.3,2290.1,2046.9,1803.7,1560.5,1317.3,1212.9,1108.5,1004.1,899.7,795.3,737.9,680.4,622.9,565.5,508.0,476.3,444.5,412.8,381.1,349.3,327.1,304.8,282.5,260.3,238.0,224.6,211.2,197.8,184.4,171.0,7031.9,6651.9,6271.8,5891.7,5511.7,5131.6,4751.5,4371.5,3991.4,3611.3,3231.3,2851.2,2471.1,2091.1,1711.0,1560.7,1410.5,1260.2,1109.9,959.7,881.6,803.5,725.5,647.4,569.3,533.1,496.9,460.7,424.5,388.3,364.4,340.5,316.5,292.6,268.7,255.5,242.3,229.1,215.9,202.7
7,0,70,70,70,5394.4,5118.3,4842.2,4566.1,4290.0,4013.9,3737.8,3461.7,3185.6,2909.5,2633.4,2357.3,2081.2,1805.1,1529.0,1407.1,1285.2,1163.3,1041.4,919.5,848.3,777.1,705.9,634.7,563.5,528.1,492.7,457.3,421.9,386.5,361.7,336.9,312.1,287.3,262.5,247.9,233.3,218.7,204.1,189.5,7126.3,6744.1,6361.9,5979.7,5597.5,5215.3,4833.1,4450.9,4068.7,3686.5,3304.3,2922.1,2539.9,2157.7,1775.5,1618.8,1462.1,1305.4,1148.7,992.0,913.7,835.4,757.1,678.8,600.5,563.3,526.1,488.9,451.7,414.5,389.9,365.3,340.7,316.1,291.5,276.1,260.7,245.3,229.9,214.5
7,0,70,70,120,4784.5,4533.5,4282.5,4031.5,3780.5,3529.5,3278.5,3027.5,2776.5,2525.5,2274.5,2023.5,1772.5,1521.5,1270.5,1167.8,1065.1,962.4,859.7,757.0,700.6,644.2,587.8,531.4,475.0,445.4,415.8,386.2,356.6,327.0,306.1,285.2,264.3,243.4,222.5,209.8,197.1,184.4,171.7,159.0,7031.9,6647.3,6262.7,5878.1,5493.5,5108.9,4724.3,4339.7,3955.1,3570.5,3185.9,2801.3,2416.7,2032.1,1647.5,1499.0,1350.5,1202.0,1053.5,905.0,828.0,751.0,674.0,597.0,520.0,485.2,450.4,415.6,380.8,346.0,325.4,304.8,284.2,263.6,243.0,231.2,219.4,207.6,195.8,184.0
9,0,40,40,70,6928.3,6592.1,6255.9,5919.7,5583.5,5247.3,4911.1,4574.9,4238.7,3902.5,3566.3,3230.1,2893.9,2557.7,2221.5,2060.1,1898.7,1737.3,1575.9,1414.5,1301.1,1187.7,1074.3,960.9,847.5,800.4,753.3,706.2,659.1,612.0,582.2,552.4,522.6,492.8,463.0,441.9,420.8,399.7,378.6,357.5,9099.0,8629.5,8160.0,7690.5,7221.0,6751.5,6282.0,5812.5,5343.0,4873.5,4404.0,3934.5,3465.0,2995.5,2526.0,2318.4,2110.8,1903.2,1695.6,1488.0,1383.0,1278.0,1173.0,1068.0,963.0,909.7,856.4,803.1,749.8,696.5,658.7,620.9,583.1,545.3,507.5,484.0,460.5,437.0,413.5,390.0
9,0,40,40,120,5038.5,4793.0,4547.5,4302.0,4056.5,3811.0,3565.5,3320.0,3074.5,2829.0,2583.5,2338.0,2092.5,1847.0,1601.5,1477.3,1353.1,1228.9,1104.7,980.5,912.8,845.1,777.4,709.7,642.0,610.2,578.4,546.6,514.8,483.0,453.7,424.4,395.1,365.8,336.5,320.2,303.9,287.6,271.3,255.0,8685.9,8232.3,7778.7,7325.1,6871.5,6417.9,5964.3,5510.7,5057.1,4603.5,4149.9,3696.3,3242.7,2789.1,2335.5,2133.2,1930.9,1728.6,1526.3,1324.0,1223.2,1122.4,1021.6,920.8,820.0,775.1,730.2,685.3,640.4,595.5,564.2,532.9,501.6,470.3,439.0,419.9,400.8,381.7,362.6,343.5
9,0,55,55,70,5753.2,5478.9,5204.6,4930.3,4656.0,4381.7,4107.4,3833.1,3558.8,3284.5,3010.2,2735.9,2461.6,2187.3,1913.0,1774.9,1636.8,1498.7,1360.6,1222.5,1123.5,1024.5,925.5,826.5,727.5,685.7,643.9,602.1,560.3,518.5,489.7,460.9,432.1,403.3,374.5,355.3,336.1,316.9,297.7,278.5,8700.2,8240.4,7780.6,7320.8,6861.0,6401.2,5941.4,5481.6,5021.8,4562.0,4102.2,3642.4,3182.6,2722.8,2263.0,2078.8,1894.6,1710.4,1526.2,1342.0,1244.4,1146.8,1049.2,951.6,854.0,807.7,761.4,715.1,668.8,622.5,589.7,556.9,524.1,491.3,458.5,438.7,418.9,399.1,379.3,359.5
9,0,55,55,120,5583.9,5303.8,5023.7,4743.6,4463.5,4183.4,3903.3,3623.2,3343.1,3063.0,2782.9,2502.8,2222.7,1942.6,1662.5,1541.5,1420.5,1299.5,1178.5,1057.5,987.4,917.3,847.2,777.1,707.0,664.6,622.2,579.8,537.4,495.0,466.6,438.2,409.8,381.4,353.0,336.4,319.8,303.2,286.6,270.0,8746.9,8278.8,7810.7,7342.6,6874.5,6406.4,5938.3,5470.2,5002.1,4534.0,4065.9,3597.8,3129.7,2661.6,2193.5,2003.0,1812.5,1622.0,1431.5,1241.0,1144.3,1047.6,950.9,854.2,757.5,713.0,668.5,624.0,579.5,535.0,508.3,481.6,454.9,428.2,401.5,385.2,368.9,352.6,336.3,320.0
9,0,65,65,70,5348.6,5097.5,4846.5,4595.4,4344.3,4093.3,3842.2,3591.1,3340.1,3089.0,2837.9,2586.9,2335.8,2084.7,1833.7,1695.9,1558.1,1420.3,1282.5,1144.7,1066.1,987.6,909.1,830.5,752.0,708.2,664.4,620.6,576.8,533.0,502.3,471.5,440.8,410.1,379.3,359.1,338.8,318.5,298.3,278.0,8592.7,8138.0,7683.3,7228.7,6774.0,6319.3,5864.7,5410.0,4955.3,4500.7,4046.0,3591.3,3136.7,2682.0,2227.3,2037.5,1847.6,1657.7,1467.9,1278.0,1181.1,1084.3,987.4,890.5,793.7,748.2,702.7,657.3,611.8,566.3,535.9,505.4,474.9,444.5,414.0,395.3,376.5,357.8,339.1,320.3
9,0,65,65,120,5500.1,5221.8,4943.5,4665.3,4387.0,4108.7,3830.5,3552.2,3273.9,2995.7,2717.4,2439.1,2160.9,1882.6,1604.3,1481.7,1359.1,1236.5,1113.9,991.3,922.6,853.9,785.1,716.4,647.7,610.1,572.5,534.9,497.3,459.7,433.7,407.7,381.7,355.7,329.7,312.1,294.5,276.9,259.3,241.7,8639.1,8175.6,7712.1,7248.5,6785.0,6321.5,5857.9,5394.4,4930.9,4467.3,4003.8,3540.3,3076.7,2613.2,2149.7,1957.1,1764.6,1572.1,1379.5,1187.0,1092.5,998.1,903.6,809.1,714.7,669.7,624.7,579.7,534.7,489.7,463.7,437.8,411.9,385.9,360.0,344.4,328.8,313.2,297.6,282.0
9,0,70,70,70,5508.8,5240.3,4971.7,4703.2,4434.7,4166.1,3897.6,3629.1,3360.5,3092.0,2823.5,2554.9,2286.4,2017.9,1749.3,1614.9,1480.5,1346.1,1211.7,1077.3,1001.3,925.2,849.1,773.1,697.0,654.2,611.4,568.6,525.8,483.0,453.1,423.3,393.4,363.5,333.7,316.5,299.4,282.3,265.1,248.0,8543.3,8088.0,7632.7,7177.3,6722.0,6266.7,5811.3,5356.0,4900.7,4445.3,3990.0,3534.7,3079.3,2624.0,2168.7,1979.5,1790.4,1601.3,1412.1,1223.0,1127.3,1031.5,935.8,840.1,744.3,699.0,653.7,608.3,563.0,517.7,487.9,458.2,428.5,398.7,369.0,351.1,333.3,315.4,297.5,279.7
9,0,70,70,120,5485.1,5204.6,4924.1,4643.5,4363.0,4082.5,3801.9,3521.4,3240.9,2960.3,2679.8,2399.3,2118.7,1838.2,1557.7,1434.3,1310.9,1187.5,1064.1,940.7,872.8,804.9,737.1,669.2,601.3,564.9,528.5,492.1,455.7,419.3,393.1,366.9,340.7,314.5,288.3,271.9,255.5,239.1,222.7,206.3,8566.3,8104.2,7642.1,7180.1,6718.0,6255.9,5793.9,5331.8,4869.7,4407.7,3945.6,3483.5,3021.5,2559.4,2097.3,1905.9,1714.4,1522.9,1331.5,1140.0,1046.7,953.3,860.0,766.7,673.3,628.5,583.7,538.9,494.1,449.3,422.9,396.4,369.9,343.5,317.0,302.0,287.0,272.0,257.0,242.0
11,0,35,35,70,7794.9,7410.2,7025.5,6640.7,6256.0,5871.3,5486.5,5101.8,4717.1,4332.3,3947.6,3562.9,3178.1,2793.4,2408.7,2224.4,2040.1,1855.9,1671.6,1487.3,1371.3,1255.2,1139.1,1023.1,907.0,849.8,792.6,735.4,678.2,621.0,578.9,536.9,494.8,452.7,410.7,384.6,358.5,332.5,306.4,280.3,10079.1,9553.8,9028.5,8503.3,7978.0,7452.7,6927.5,6402.2,5876.9,5351.7,4826.4,4301.1,3775.9,3250.6,2725.3,2495.9,2266.4,2036.9,1807.5,1578.0,1461.3,1344.7,1228.0,1111.3,994.7,933.9,873.1,812.3,751.5,690.7,647.3,604.0,560.7,517.3,474.0,447.5,421.1,394.6,368.1,341.7
11,0,35,35,120,6626.1,6297.8,5969.5,5641.3,5313.0,4984.7,4656.5,4328.2,3999.9,3671.7,3343.4,3015.1,2686.9,2358.6,2030.3,1874.8,1719.3,1563.7,1408.2,1252.7,1165.2,1077.7,990.3,902.8,815.3,764.7,714.1,663.5,612.9,562.3,525.3,488.2,451.1,414.1,377.0,355.3,333.7,312.0,290.3,268.7,9540.1,9038.3,8536.4,8034.5,7532.7,7030.8,6528.9,6027.1,5525.2,5023.3,4521.5,4019.6,3517.7,3015.9,2514.0,2310.1,2106.1,1902.2,1698.3,1494.3,1370.9,1247.5,1124.1,1000.7,877.3,824.4,771.5,718.5,665.6,612.7,572.3,532.0,491.7,451.3,411.0,389.4,367.8,346.2,324.6,303.0
11,0,40,40,70,7447.9,7081.4,6714.9,6348.5,5982.0,5615.5,5249.1,4882.6,4516.1,4149.7,3783.2,3416.7,3050.3,2683.8,2317.3,2140.0,1962.7,1785.3,1608.0,1430.7,1313.9,1197.2,1080.5,963.7,847.0,795.6,744.2,692.8,641.4,590.0,550.5,510.9,471.4,431.9,392.3,364.2,336.1,307.9,279.8,251.7,9732.9,9226.2,8719.5,8212.7,7706.0,7199.3,6692.5,6185.8,5679.1,5172.3,4665.6,4158.9,3652.1,3145.4,2638.7,2417.3,2196.0,1974.7,1753.3,1532.0,1420.9,1309.7,1198.6,1087.5,976.3,917.3,858.3,799.3,740.3,681.3,639.7,598.0,556.3,514.7,473.0,447.1,421.1,395.2,369.3,343.3
11,0,40,40,120,6402.9,6085.2,5767.5,5449.7,5132.0,4814.3,4496.5,4178.8,3861.1,3543.3,3225.6,2907.9,2590.1,2272.4,1954.7,1806.0,1657.3,1508.7,1360.0,1211.3,1128.2,1045.1,961.9,878.8,795.7,747.3,698.9,650.5,602.1,553.7,517.7,481.8,445.9,409.9,374.0,352.7,331.3,310.0,288.7,267.3,9458.9,8961.7,8464.6,7967.5,7470.3,6973.2,6476.1,5978.9,5481.8,4984.7,4487.5,3990.4,3493.3,2996.1,2499.0,2293.7,2088.5,1883.2,1677.9,1472.7,1353.1,1233.5,1113.9,994.3,874.7,822.0,769.3,716.7,664.0,611.3,571.3,531.2,491.1,451.1,411.0,390.2,369.4,348.6,327.8,307.0
11,0,50,50,70,7299.2,6926.9,6554.6,6182.3,5810.0,5437.7,5065.4,4693.1,4320.8,3948.5,3576.2,3203.9,2831.6,2459.3,2087.0,1938.7,1790.4,1642.1,1493.8,1345.5,1233.8,1122.1,1010.4,898.7,787.0,735.5,684.0,632.5,581.0,529.5,497.8,466.1,434.4,402.7,371.0,346.2,321.4,296.6,271.8,247.0,9383.3,8891.1,8398.9,7906.7,7414.5,6922.3,6430.1,5937.9,5445.7,4953.5,4461.3,3969.1,3476.9,2984.7,2492.5,2283.3,2074.1,1864.9,1655.7,1446.5,1341.9,1237.3,1132.7,1028.1,923.5,868.7,813.9,759.1,704.3,649.5,610.6,571.7,532.8,493.9,455.0,431.0,407.0,383.0,359.0,335.0
11,0,50,50,120,6101.3,5795.6,5489.9,5184.2,4878.5,4572.8,4267.1,3961.4,3655.7,3350.0,3044.3,2738.6,2432.9,2127.2,1821.5,1682.3,1543.1,1403.9,1264.7,1125.5,1048.4,971.3,894.2,817.1,740.0,695.6,651.2,606.8,562.4,518.0,485.1,452.2,419.3,386.4,353.5,333.6,313.7,293.8,273.9,254.0,9216.0,8728.0,8240.0,7752.0,7264.0,6776.0,6288.0,5800.0,5312.0,4824.0,4336.0,3848.0,3360.0,2872.0,2384.0,2179.2,1974.4,1769.6,1564.8,1360.0,1250.7,1141.4,1032.1,922.8,813.5,762.9,712.3,661.7,611.1,560.5,526.1,491.7,457.3,422.9,388.5,369.5,350.5,331.5,312.5,293.5
11,0,60,60,70,6664.2,6328.9,5993.6,5658.3,5323.0,4987.7,4652.4,4317.1,3981.8,3646.5,3311.2,2975.9,2640.6,2305.3,1970.0,1832.8,1695.6,1558.4,1421.2,1284.0,1181.3,1078.6,975.9,873.2,770.5,714.7,658.9,603.1,547.3,491.5,464.2,436.9,409.6,382.3,355.0,336.7,318.4,300.1,281.8,263.5,9027.2,8553.4,8079.6,7605.8,7132.0,6658.2,6184.4,5710.6,5236.8,4763.0,4289.2,3815.4,3341.6,2867.8,2394.0,2189.6,1985.2,1780.8,1576.4,1372.0,1269.6,1167.2,1064.8,962.4,860.0,808.6,757.2,705.8,654.4,603.0,567.6,532.2,496.8,461.4,426.0,404.5,383.0,361.5,340.0,318.5
